1,Source Airport,Destination Airport
1,MBS,ATL
1,MBS,DTW
1,MBS,MSP
1,MCI,LAX
1,MCI,LGA
1,MCI,MCO
1,MCO,AUS
1,MCO,BDL
1,MCO,BHM
1,MCO,BNA
1,MCO,CMH
1,MCO,GLA
1,MCO,GRR
1,MCO,HPN
1,MCO,IND
1,MCO,LGW
1,MCO,MAN
1,MCO,MCI
1,MCO,OMA
1,MCO,ORF
1,MCO,PIT
1,MCO,RDU
1,MCO,RIC
1,MCO,SAT
1,MCO,SDF
1,MCO,SDQ
1,MCO,YYZ
1,MCT,DOH
1,MDT,DTW
1,MDW,DTW
1,MDW,MSP
1,MEL,LAX
1,MEM,AUS
1,MEM,CVG
1,MEM,DCA
1,MEM,DEN
1,MEM,DFW
1,MEM,DTW
1,MEM,IAH
1,MEM,IND
1,MEM,LGA
1,MEM,MCI
1,MEM,MSY
1,MEM,ORD
1,MEM,RDU
1,MEM,SAT
1,MFR,SLC
1,MGM,ATL
1,MIA,CDG
1,MIA,FCO
1,MIA,LHR
1,MIA,SDQ
1,MKE,CVG
1,MLI,ATL
1,MLI,DTW
1,MLI,MSP
1,MLU,ATL
1,MOT,MSP
1,MQT,DTW
1,MRS,CDG
1,MSN,CVG
1,MSN,DCA
1,MSN,SLC
1,MSO,SLC
1,MSP,ABR
1,MSP,ALB
1,MSP,APN
1,MSP,ATW
1,MSP,AUS
1,MSP,AZO
1,MSP,BHM
1,MSP,BIS
1,MSP,BJI
1,MSP,BMI
1,MSP,BNA
1,MSP,BRD
1,MSP,BUF
1,MSP,CID
1,MSP,CLE
1,MSP,CVG
1,MSP,CWA
1,MSP,DAY
1,MSP,DIK
1,MSP,DLH
1,MSP,DSM
1,MSP,FCA
1,MSP,FNT
1,MSP,FWA
1,MSP,GFK
1,MSP,GRB
1,MSP,GTF
1,MSP,HIB
1,MSP,HLN
1,MSP,IAD
1,MSP,ICT
1,MSP,IMT
1,MSP,INL
1,MSP,ISN
1,MSP,JAX
1,MSP,LAN
1,MSP,LEX
1,MSP,LNK
1,MSP,LSE
1,MSP,MBS
1,MSP,MDW
1,MSP,MLI
1,MSP,MOT
1,MSP,MSY
1,MSP,OKC
1,MSP,ORF
1,MSP,PIA
1,MSP,PSC
1,MSP,RAP
1,MSP,RHI
1,MSP,RIC
1,MSP,ROC
1,MSP,RST
1,MSP,SAT
1,MSP,SBN
1,MSP,SYR
1,MSP,TUL
1,MSP,TVC
1,MSP,TYS
1,MSP,XNA
1,MSP,YEG
1,MSP,YQR
1,MSP,YUL
1,MSP,YVR
1,MSP,YWG
1,MSP,YXE
1,MSP,YYZ
1,MSY,CVG
1,MSY,JFK
1,MSY,MEM
1,MSY,MSP
1,MTY,ATL
1,MTY,GDL
1,MTY,SAT
1,MYR,BOS
1,MYR,DTW
1,MYR,LGA
1,NAS,BOS
1,NIM,CDG
1,NIM,OUA
1,OAJ,ATL
1,OAK,LAX
1,OGG,SMF
1,OKC,DTW
1,OKC,MSP
1,OKC,SLC
1,OMA,DCA
1,OMA,LGA
1,OMA,MCO
1,OMA,SLC
1,ONT,GDL
1,ORD,AMS
1,ORD,ICN
1,ORD,JFK
1,ORD,LGA
1,ORD,LHR
1,ORD,MEM
1,ORD,SLC
1,ORD,YVR
1,ORD,YYC
1,ORF,LGA
1,ORF,MCO
1,ORF,MSP
1,OUA,NIM
1,PDX,LAX
1,PHC,ABV
1,PHF,ATL
1,PHL,RDU
1,PHX,LAX
1,PIA,ATL
1,PIA,DTW
1,PIA,MSP
1,PIH,SLC
1,PIT,MCO
1,PLN,DTW
1,PPT,LAX
1,PSC,MSP
1,PSC,SLC
1,PSP,SFO
1,PSP,SLC
1,PVG,LAX
1,PVR,SLC
1,RAP,MSP
1,RAP,SLC
1,RDM,SLC
1,RDU,BDL
1,RDU,BOS
1,RDU,CMH
1,RDU,FLL
1,RDU,IND
1,RDU,JFK
1,RDU,MCO
1,RDU,MEM
1,RDU,PHL
1,RDU,TPA
1,REP,ICN
1,RHI,IMT
1,RHI,MSP
1,RIC,BOS
1,RIC,MCO
1,RIC,MSP
1,RKS,GCC
1,RKS,SLC
1,ROA,DTW
1,ROC,DTW
1,ROC,MSP
1,RST,MSP
1,RSW,CMH
1,RSW,LGA
1,SAN,LAX
1,SAN,SEA
1,SAT,MCO
1,SAT,MEM
1,SAT,MSP
1,SAT,MTY
1,SAV,LGA
1,SBN,ATL
1,SBN,DTW
1,SBN,MSP
1,SCE,DTW
1,SDF,JFK
1,SDF,MCO
1,SDF,MSP
1,SDQ,GIG
1,SDQ,GRU
1,SDQ,MCO
1,SDQ,MIA
1,SEA,ANC
1,SEA,IAH
1,SEA,ICN
1,SEA,LAS
1,SEA,SAN
1,SEA,SFO
1,SEA,YVR
1,SFO,AMS
1,SFO,CDG
1,SFO,ICN
1,SFO,LAX
1,SFO,LHR
1,SFO,PSP
1,SFO,SEA
1,SFO,TPE
1,SGF,ATL
1,SGU,SLC
1,SHV,ATL
1,SJC,LAX
1,SJD,SLC
1,SLC,ABQ
1,SLC,BIL
1,SLC,BNA
1,SLC,BTM
1,SLC,BUR
1,SLC,BZN
1,SLC,CDC
1,SLC,CNY
1,SLC,COD
1,SLC,COS
1,SLC,CPR
1,SLC,EUG
1,SLC,FAR
1,SLC,FAT
1,SLC,FCA
1,SLC,GCC
1,SLC,GDL
1,SLC,GJT
1,SLC,GTF
1,SLC,HLN
1,SLC,IDA
1,SLC,JAC
1,SLC,LGB
1,SLC,LWS
1,SLC,MFR
1,SLC,MSN
1,SLC,MSO
1,SLC,OKC
1,SLC,OMA
1,SLC,ORD
1,SLC,PIH
1,SLC,PSC
1,SLC,PSP
1,SLC,PVR
1,SLC,RAP
1,SLC,RDM
1,SLC,RKS
1,SLC,SGU
1,SLC,SJD
1,SLC,TUL
1,SLC,TUS
1,SLC,TWF
1,SLC,VEL
1,SLC,YVR
1,SLC,YYC
1,SMF,GDL
1,SMF,LAX
1,SMF,SEA
1,SNA,YVR
1,STL,JFK
1,SWF,DTW
1,SYR,MSP
1,TPA,CMH
1,TPA,IND
1,TPA,RDU
1,TPE,LAX
1,TPE,SFO
1,TUL,DTW
1,TUL,MSP
1,TUL,SLC
1,TUS,SLC
1,TVC,MSP
1,TWF,SLC
1,TYS,DTW
1,TYS,LGA
1,TYS,MSP
1,VEL,SLC
1,VLD,ATL
1,VSA,MEX
1,XNA,CVG
1,XNA,DTW
1,XNA,MSP
1,YEG,LAX
1,YEG,MSP
1,YHZ,LGA
1,YOW,DTW
1,YQR,MSP
1,YUL,AMS
1,YUL,ATL
1,YUL,CDG
1,YUL,MSP
1,YVR,AMS
1,YVR,HNL
1,YVR,LAS
1,YVR,MSP
1,YVR,ORD
1,YVR,SEA
1,YVR,SLC
1,YVR,SNA
1,YWG,MSP
1,YXE,MSP
1,YYC,AMS
1,YYC,DFW
1,YYC,JFK
1,YYC,LAS
1,YYC,LAX
1,YYC,ORD
1,YYC,SLC
1,YYZ,AMS
1,YYZ,CDG
1,YYZ,CVG
1,YYZ,DTW
1,YYZ,FCO
1,YYZ,FLL
1,YYZ,LAS
1,YYZ,LGA
1,YYZ,MCO
1,YYZ,MSP
1,ARN,BKK
1,ARN,FLL
1,ARN,JFK
1,ARN,LAX
1,ARN,OAK
1,BGO,JFK
1,BKK,ARN
1,BKK,OSL
1,CPH,FLL
1,CPH,JFK
1,CPH,LAX
1,FLL,ARN
1,FLL,CPH
1,FLL,OSL
1,JFK,ARN
1,JFK,BGO
1,JFK,CPH
1,JFK,OSL
1,LAX,ARN
1,LAX,CPH
1,OAK,ARN
1,OSL,BKK
1,OSL,FLL
1,OSL,JFK
1,ABZ,DUB
1,ATL,ORD
1,AUH,DUB
1,BHX,ORK
1,BHX,SNN
1,BLK,DUB
1,BOH,DUB
1,BRS,DUB
1,BRS,ORK
1,BRS,SNN
1,CWL,DUB
1,DUB,ABZ
1,DUB,AUH
1,DUB,BLK
1,DUB,BOH
1,DUB,BRS
1,DUB,CWL
1,DUB,EDI
1,DUB,GLA
1,DUB,IAD
1,DUB,IOM
1,DUB,JER
1,DUB,KIR
1,DUB,NCL
1,DUB,SEN
1,EDI,DUB
1,EDI,ORK
1,EDI,SNN
1,GLA,DUB
1,GLA,ORK
1,IAD,DUB
1,IOM,DUB
1,JER,DUB
1,JER,ORK
1,KIR,DUB
1,MAN,ORK
1,MAN,SNN
1,MSY,ORD
1,NCL,DUB
1,NCL,ORK
1,ORD,ATL
1,ORD,MSY
1,ORK,BHX
1,ORK,BRS
1,ORK,EDI
1,ORK,GLA
1,ORK,JER
1,ORK,MAN
1,ORK,NCL
1,SEN,DUB
1,SNN,BHX
1,SNN,BRS
1,SNN,EDI
1,SNN,MAN
1,BNE,BKQ
1,BNE,LRE
1,BNE,ROK
1,CNS,GOV
1,DRW,ASP
1,DRW,GOV
1,MEL,WLG
1,PER,ASP
1,PER,SIN
1,ROK,BNE
1,SIN,PER
1,SIN,SYD
1,SYD,SIN
1,SYD,WLG
1,SYD,ZQN
1,WLG,MEL
1,WLG,SYD
1,ZQN,SYD
1,ABJ,LOS
1,ABV,COO
1,ABV,LFW
1,ABV,NDJ
1,ABV,NIM
1,ACC,FNA
1,ACC,LFW
1,ACC,MLW
1,AMS,FRA
1,ARN,FRA
1,BCN,FRA
1,BGF,DLA
1,BKK,ICN
1,BKO,CKY
1,BKO,LFW
1,BKO,OUA
1,BRU,FRA
1,BUD,FRA
1,BZV,DLA
1,CAI,LCA
1,CKY,BKO
1,CKY,DKR
1,CKY,LFW
1,COO,ABV
1,COO,LFW
1,COO,NIM
1,CPH,FRA
1,DKR,CKY
1,DLA,BGF
1,DLA,BZV
1,DLA,LFW
1,DLA,NDJ
1,DUS,FRA
1,DXB,SIN
1,FIH,LBV
1,FNA,ACC
1,FNA,MLW
1,FRA,AMS
1,FRA,ARN
1,FRA,BCN
1,FRA,BRU
1,FRA,BUD
1,FRA,CPH
1,FRA,DUS
1,FRA,GOT
1,FRA,GVA
1,FRA,HEL
1,FRA,JED
1,FRA,JFK
1,FRA,LIS
1,FRA,LYS
1,FRA,MAD
1,FRA,MRS
1,FRA,MUC
1,FRA,MXP
1,FRA,OSL
1,FRA,OTP
1,FRA,PRG
1,FRA,TLS
1,FRA,TXL
1,FRA,VIE
1,FRA,WAW
1,FRA,ZRH
1,GOT,FRA
1,GVA,FRA
1,HEL,FRA
1,ICN,BKK
1,JED,FRA
1,JFK,FRA
1,JNB,WDH
1,LBV,FIH
1,LBV,LFW
1,LBV,LOS
1,LBV,NSI
1,LBV,PNR
1,LCA,CAI
1,LFW,ABV
1,LFW,ACC
1,LFW,BKO
1,LFW,CKY
1,LFW,COO
1,LFW,DLA
1,LFW,LBV
1,LFW,OUA
1,LIS,FRA
1,LOS,ABJ
1,LOS,LBV
1,LYS,FRA
1,MAD,FRA
1,MLW,ACC
1,MLW,FNA
1,MRS,FRA
1,MUC,FRA
1,MXP,FRA
1,NDJ,ABV
1,NDJ,DLA
1,NDJ,NIM
1,NIM,ABV
1,NIM,COO
1,NIM,NDJ
1,NSI,LBV
1,OSL,FRA
1,OTP,FRA
1,OUA,BKO
1,OUA,LFW
1,PNR,LBV
1,PRG,FRA
1,SIN,DXB
1,SOF,FRA
1,TLS,FRA
1,TXL,FRA
1,VIE,FRA
1,WAW,FRA
1,WDH,JNB
1,ZRH,FRA
1,AMS,LIS
1,AMS,OPO
1,ATL,ORD
1,AUH,FCO
1,AUH,HKG
1,AUH,HKT
1,AUH,TXL
1,BKK,CNX
1,BKK,HKG
1,BKK,HKT
1,BKK,KBV
1,BKK,LPQ
1,BKK,MDL
1,BUD,FCO
1,CDG,JFK
1,CDG,TLS
1,CGK,HKG
1,CGK,PER
1,CNX,BKK
1,FCO,AUH
1,FCO,BUD
1,FCO,MLA
1,FCO,OTP
1,FCO,ZRH
1,HKG,AUH
1,HKG,BKK
1,HKG,CGK
1,HKT,AUH
1,HKT,BKK
1,HRI,CMB
1,JFK,CDG
1,JFK,LAS
1,JFK,MSY
1,KBV,BKK
1,LAS,JFK
1,LIS,AGP
1,LPQ,BKK
1,MDL,BKK
1,MLE,HRI
1,MRS,CDG
1,MSY,JFK
1,OPO,AMS
1,ORD,ATL
1,ORD,MSY
1,ORD,YUL
1,ORD,YYZ
1,OTP,FCO
1,PER,CGK
1,TXL,AUH
1,YUL,ORD
1,YYZ,ORD
1,ZRH,FCO
1,CTA,LMP
1,LMP,CTA
1,LMP,PMO
1,PMO,LMP
1,AIA,CDR
1,ALS,DEN
1,ALS,FMN
1,ATY,PIR
1,CDR,DEN
1,CYS,DEN
1,CYS,WRL
1,DDC,DEN
1,DDC,LBL
1,DEN,AIA
1,DEN,ALS
1,DEN,CYS
1,DEN,FMN
1,DEN,PIR
1,FMN,ALS
1,FMN,DEN
1,FMN,SOW
1,HON,PIR
1,IGM,PGA
1,LAX,IGM
1,LBL,DDC
1,LBL,DEN
1,PGA,DEN
1,PHX,SOW
1,PIR,ATY
1,PIR,DEN
1,PIR,HON
1,SOW,FMN
1,SOW,PHX
1,WRL,CYS
1,ICI,SUV
1,KDV,NAN
1,KDV,SUV
1,LBS,NAN
1,LBS,SUV
1,LKB,SUV
1,NAN,KDV
1,NAN,LBS
1,NAN,RTA
1,NAN,SUV
1,NAN,SVU
1,NAN,TVU
1,RTA,NAN
1,SUV,ICI
1,SUV,KDV
1,SUV,LBS
1,SUV,LKB
1,SUV,NAN
1,SUV,SVU
1,SUV,TVU
1,SUV,VBV
1,SVU,NAN
1,SVU,SUV
1,SVU,TVU
1,TVU,NAN
1,TVU,SUV
1,TVU,SVU
1,VBV,SUV
1,ABQ,DEN
1,ABQ,LAS
1,ABQ,MCI
1,ABQ,MDW
1,ABQ,PDX
1,ALB,BWI
1,ALB,EWR
1,ALB,FLL
1,ALB,MDW
1,ALB,TPA
1,AMA,DAL
1,AMA,DEN
1,AMA,MDW
1,ATL,PBI
1,ATL,PHX
1,ATL,SAN
1,ATL,SJU
1,AUS,DEN
1,AUS,ELP
1,AUS,HRL
1,AUS,MCO
1,AUS,MDW
1,AUS,OAK
1,AUS,SJC
1,AUS,SMF
1,BDL,BWI
1,BDL,MCO
1,BDL,MDW
1,BHM,BWI
1,BHM,DAL
1,BHM,LAS
1,BHM,MCO
1,BHM,TPA
1,BNA,BWI
1,BNA,CHS
1,BNA,HOU
1,BNA,MCO
1,BNA,MDW
1,BNA,PIT
1,BNA,TPA
1,BOI,DEN
1,BOS,BWI
1,BOS,MDW
1,BUF,BWI
1,BUF,FLL
1,BUF,MCO
1,BUF,MDW
1,BUR,LAS
1,BWI,ABQ
1,BWI,ALB
1,BWI,AUS
1,BWI,BDL
1,BWI,BNA
1,BWI,BOS
1,BWI,BUF
1,BWI,CLE
1,BWI,CLT
1,BWI,CMH
1,BWI,DAY
1,BWI,DEN
1,BWI,DTW
1,BWI,FNT
1,BWI,IND
1,BWI,ISP
1,BWI,LAX
1,BWI,MDW
1,BWI,MEM
1,BWI,MHT
1,BWI,MSY
1,BWI,ORF
1,BWI,PHX
1,BWI,PIT
1,BWI,PVD
1,BWI,PWM
1,BWI,RDU
1,BWI,ROC
1,BWI,SAN
1,BWI,SAT
1,BWI,SDF
1,BWI,SJU
1,BWI,SLC
1,BWI,STL
1,CHS,BWI
1,CHS,MDW
1,CHS,TPA
1,CLE,MDW
1,CLT,BWI
1,CLT,MCO
1,CLT,MDW
1,CMH,BWI
1,CMH,MDW
1,CMH,RNO
1,CMH,STL
1,CRP,LBB
1,DAL,AMA
1,DAL,AUS
1,DAL,BHM
1,DAL,LBB
1,DAL,LIT
1,DAL,MAF
1,DAL,MCI
1,DAL,MSY
1,DAL,OKC
1,DAL,SAT
1,DAL,SEA
1,DAL,SFO
1,DAL,SLC
1,DAL,STL
1,DAY,BWI
1,DEN,AMA
1,DEN,BNA
1,DEN,BWI
1,DEN,CMH
1,DEN,GEG
1,DEN,IND
1,DEN,LAS
1,DEN,LAX
1,DEN,MCI
1,DEN,MCO
1,DEN,MDW
1,DEN,MKE
1,DEN,MSP
1,DEN,MSY
1,DEN,OKC
1,DEN,OMA
1,DEN,ONT
1,DEN,ORF
1,DEN,PHX
1,DEN,SAN
1,DEN,SAT
1,DEN,SLC
1,DEN,SMF
1,DEN,SNA
1,DEN,TPA
1,DEN,TUS
1,DFW,AUS
1,DSM,MDW
1,DSM,PHX
1,DTW,BWI
1,DTW,LAX
1,DTW,MDW
1,ELP,LAX
1,ELP,PHL
1,ELP,SAT
1,EWR,BNA
1,EWR,MDW
1,EWR,MSY
1,EYW,TPA
1,FLL,AUS
1,FLL,HOU
1,FLL,MKE
1,FLL,MSY
1,FLL,PHX
1,FLL,SFO
1,FLL,SJU
1,FLL,TPA
1,FNT,BWI
1,FNT,MCO
1,FNT,TPA
1,GEG,DEN
1,GRR,STL
1,GSP,MDW
1,HOU,AUS
1,HOU,BWI
1,HOU,CHS
1,HOU,CLT
1,HOU,CRP
1,HOU,DAL
1,HOU,DEN
1,HOU,GSP
1,HOU,HRL
1,HOU,ISP
1,HOU,LAS
1,HOU,LIT
1,HOU,MCI
1,HOU,MCO
1,HOU,MDW
1,HOU,MSY
1,HOU,OKC
1,HOU,PHX
1,HOU,PVD
1,HOU,RDU
1,HOU,SNA
1,HOU,TPA
1,HOU,TUL
1,HRL,HOU
1,HRL,MAF
1,IAD,DEN
1,IAD,MDW
1,IAD,TPA
1,ICT,DAL
1,ICT,MDW
1,IND,BWI
1,IND,DEN
1,IND,LAS
1,IND,MCI
1,ISP,BWI
1,ISP,FLL
1,ISP,MCO
1,ISP,SNA
1,ISP,TPA
1,JAN,HOU
1,JAN,MCO
1,JAX,BWI
1,LAS,AUS
1,LAS,BUR
1,LAS,DEN
1,LAS,HOU
1,LAS,IND
1,LAS,LAX
1,LAS,MDW
1,LAS,MKE
1,LAS,OAK
1,LAS,PHX
1,LAS,PVD
1,LAS,RDU
1,LAS,RNO
1,LAS,SAN
1,LAS,SAT
1,LAS,SEA
1,LAS,SLC
1,LAS,SMF
1,LAS,TPA
1,LAS,TUS
1,LAX,DEN
1,LAX,HOU
1,LAX,LAS
1,LAX,MDW
1,LAX,MKE
1,LAX,PWM
1,LAX,RNO
1,LBB,DAL
1,LBB,HRL
1,LBB,LAS
1,LGA,MDW
1,LIT,BWI
1,LIT,DAL
1,LIT,STL
1,MAF,DAL
1,MCI,BWI
1,MCI,DAL
1,MCI,DEN
1,MCI,IND
1,MCI,LAS
1,MCI,LAX
1,MCI,MCO
1,MCI,MDW
1,MCI,MKE
1,MCI,MSP
1,MCI,MSY
1,MCI,PDX
1,MCI,PHL
1,MCI,SEA
1,MCI,SFO
1,MCI,STL
1,MCI,TPA
1,MCO,ALB
1,MCO,AUS
1,MCO,BDL
1,MCO,BHM
1,MCO,BNA
1,MCO,BUF
1,MCO,CLT
1,MCO,DEN
1,MCO,ISP
1,MCO,JAN
1,MCO,MEM
1,MCO,MKE
1,MCO,MSP
1,MCO,MSY
1,MCO,PHL
1,MCO,PHX
1,MCO,PVD
1,MCO,RDU
1,MCO,SAT
1,MCO,SDF
1,MCO,SJU
1,MCO,STL
1,MDW,ABQ
1,MDW,ALB
1,MDW,AUS
1,MDW,BDL
1,MDW,BHM
1,MDW,BNA
1,MDW,BOS
1,MDW,BUF
1,MDW,BWI
1,MDW,CHS
1,MDW,CLT
1,MDW,CMH
1,MDW,DEN
1,MDW,DSM
1,MDW,DTW
1,MDW,EWR
1,MDW,GSP
1,MDW,HOU
1,MDW,IAD
1,MDW,ICT
1,MDW,JAN
1,MDW,LAS
1,MDW,LAX
1,MDW,LGA
1,MDW,LIT
1,MDW,MCI
1,MDW,MEM
1,MDW,MHT
1,MDW,MSP
1,MDW,MSY
1,MDW,OAK
1,MDW,OKC
1,MDW,OMA
1,MDW,ONT
1,MDW,ORF
1,MDW,PDX
1,MDW,PHL
1,MDW,PHX
1,MDW,PIT
1,MDW,PVD
1,MDW,RDU
1,MDW,ROC
1,MDW,SAN
1,MDW,SAT
1,MDW,SDF
1,MDW,SEA
1,MDW,SFO
1,MDW,SJC
1,MDW,SLC
1,MDW,SMF
1,MDW,STL
1,MDW,TPA
1,MDW,TUL
1,MDW,TUS
1,MEM,BWI
1,MEM,HOU
1,MEM,LAS
1,MEM,MCO
1,MEM,MDW
1,MEM,TPA
1,MHT,BWI
1,MHT,MDW
1,MHT,MSP
1,MHT,TPA
1,MKE,BOS
1,MKE,BWI
1,MKE,DEN
1,MKE,FLL
1,MKE,LAS
1,MKE,LAX
1,MKE,MCI
1,MKE,MCO
1,MKE,MSP
1,MKE,MSY
1,MKE,PHX
1,MKE,RSW
1,MKE,SEA
1,MKE,SFO
1,MKE,STL
1,MKE,TPA
1,MSP,DEN
1,MSP,MCI
1,MSP,MCO
1,MSP,MDW
1,MSP,MKE
1,MSP,OAK
1,MSP,PHX
1,MSP,STL
1,MSY,AUS
1,MSY,BWI
1,MSY,DAL
1,MSY,DEN
1,MSY,EWR
1,MSY,EYW
1,MSY,FLL
1,MSY,HOU
1,MSY,LAS
1,MSY,MCI
1,MSY,MCO
1,MSY,MDW
1,MSY,MKE
1,MSY,SAN
1,MSY,STL
1,MSY,TPA
1,OAK,CMH
1,OAK,LAS
1,OAK,LAX
1,OAK,MDW
1,OAK,OKC
1,OAK,SNA
1,OKC,BWI
1,OKC,DAL
1,OKC,DEN
1,OKC,HOU
1,OKC,LAS
1,OKC,MDW
1,OKC,STL
1,OMA,MDW
1,OMA,SAN
1,OMA,STL
1,ONT,DEN
1,ONT,LAS
1,ORF,BWI
1,ORF,MCO
1,ORF,MDW
1,PBI,ATL
1,PDX,DEN
1,PDX,MDW
1,PDX,OAK
1,PDX,OKC
1,PHL,DEN
1,PHL,FLL
1,PHL,ICT
1,PHL,MCO
1,PHL,MDW
1,PHL,PHX
1,PHX,ABQ
1,PHX,ATL
1,PHX,DEN
1,PHX,FLL
1,PHX,HOU
1,PHX,LAS
1,PHX,OAK
1,PHX,ONT
1,PHX,PDX
1,PHX,PHL
1,PHX,SAN
1,PHX,SJC
1,PHX,SNA
1,PIT,BWI
1,PIT,MDW
1,PVD,BWI
1,PVD,LAS
1,PVD,MDW
1,PVD,SAN
1,PVD,SLC
1,PWM,BWI
1,RDU,BWI
1,RDU,MCO
1,RDU,MDW
1,RDU,SFO
1,RDU,TPA
1,RNO,DEN
1,RNO,MDW
1,ROC,MCO
1,ROC,MDW
1,SAN,ATL
1,SAN,BWI
1,SAN,DEN
1,SAN,HOU
1,SAN,LAS
1,SAN,MCI
1,SAN,PHX
1,SAN,RNO
1,SAN,SAT
1,SAN,SDF
1,SAN,SJC
1,SAT,BWI
1,SAT,DAL
1,SAT,DEN
1,SAT,HOU
1,SAT,LAS
1,SAT,LAX
1,SAT,MCO
1,SAT,MDW
1,SAT,PHX
1,SAT,STL
1,SAT,TPA
1,SDF,BWI
1,SDF,MCO
1,SDF,MDW
1,SEA,BWI
1,SEA,DEN
1,SEA,LAS
1,SEA,MDW
1,SEA,MKE
1,SEA,OAK
1,SEA,PHX
1,SEA,SAN
1,SEA,SLC
1,SEA,SMF
1,SFO,DEN
1,SFO,MDW
1,SFO,MKE
1,SFO,ORF
1,SJC,DEN
1,SJC,LAS
1,SJC,LAX
1,SJC,SAN
1,SJU,ATL
1,SJU,FLL
1,SJU,MCO
1,SJU,ONT
1,SLC,BWI
1,SLC,LAS
1,SLC,MDW
1,SLC,MHT
1,SLC,OAK
1,SLC,PDX
1,SLC,SEA
1,SLC,TUS
1,SMF,DEN
1,SMF,LAS
1,SMF,LAX
1,SMF,PHX
1,SMF,SAN
1,SMF,SEA
1,SMF,SNA
1,SNA,DEN
1,SNA,OAK
1,SNA,PHX
1,SNA,SFO
1,STL,BNA
1,STL,BWI
1,STL,CMH
1,STL,DAL
1,STL,DEN
1,STL,DFW
1,STL,DTW
1,STL,FLL
1,STL,GRR
1,STL,LAS
1,STL,LAX
1,STL,MCI
1,STL,MDW
1,STL,MKE
1,STL,MSP
1,STL,MSY
1,STL,OKC
1,STL,OMA
1,STL,PHL
1,STL,RDU
1,STL,SAT
1,STL,TPA
1,TPA,ALB
1,TPA,BDL
1,TPA,BHM
1,TPA,CMH
1,TPA,EYW
1,TPA,FLL
1,TPA,HOU
1,TPA,ISP
1,TPA,MCI
1,TPA,MDW
1,TPA,MKE
1,TPA,MSY
1,TPA,PDX
1,TPA,PHX
1,TPA,PVD
1,TPA,RDU
1,TPA,SAT
1,TPA,SEA
1,TPA,SJU
1,TPA,STL
1,TUL,DEN
1,TUS,LAS
1,TUS,LAX
1,TUS,MDW
1,TUS,SJC
1,HGH,HKG
1,HKG,HGH
1,HKG,NGB
1,HKG,NKG
1,MFM,PVG
1,NGB,HKG
1,NKG,HKG
1,PUS,TAO
1,PVG,MFM
1,TAO,PUS
1,BDO,SIN
1,BWN,CGK
1,BWN,SUB
1,CGK,BWN
1,CGK,MNL
1,DPS,TPE
1,IST,SIN
1,LOP,SIN
1,MDC,SIN
1,MNL,CGK
1,PKU,SIN
1,PLM,SIN
1,SIN,BDO
1,SIN,IST
1,SIN,LOP
1,SIN,MDC
1,SIN,PKU
1,SIN,PLM
1,SIN,SOC
1,SIN,TPE
1,SOC,SIN
1,SUB,BWN
1,TPE,DPS
1,TPE,SIN
1,TPE,WUX
1,WUX,TPE
1,LCA,ATH
1,LHR,DFW
1,PPT,RAR
1,RAR,PPT
1,JFK,LAS
1,LAS,JFK
1,LAS,SFO
1,SFO,LAS
1,AUH,HKG
1,AUH,SEZ
1,HKG,AUH
1,JNB,SEZ
1,MRU,SEZ
1,SEZ,AUH
1,SEZ,JNB
1,SEZ,MRU
1,ARN,TXL
1,AUH,CTU
1,AUH,KRT
1,AUH,PEK
1,AUH,PVG
1,BRU,CPH
1,BRU,FCO
1,BRU,GVA
1,CKG,HKG
1,CPH,BRU
1,CTU,AUH
1,FKB,TXL
1,HAK,HKG
1,HKG,CKG
1,HKG,HAK
1,KRT,AUH
1,LAX,PVG
1,MXP,BRU
1,ORD,PVG
1,PEK,AUH
1,PEK,PUS
1,PUS,PEK
1,PVG,AUH
1,PVG,LAX
1,PVG,ORD
1,SCN,TXL
1,TXL,FKB
1,TXL,SCN
1,TXL,VIE
1,TXL,ZRH
1,TAS,PRG
1,LIN,NAP
1,NAP,LIN
1,AAL,BCN
1,ABZ,LHR
1,ACE,BCN
1,ACE,BIO
1,ACE,LGW
1,ACE,MAD
1,AGP,AMS
1,AGP,BCN
1,AGP,BIO
1,AGP,BRU
1,AGP,CMN
1,AGP,CPH
1,AGP,CWL
1,AGP,DME
1,AGP,FCO
1,AGP,HAJ
1,AGP,HAM
1,AGP,LCY
1,AGP,LGW
1,AGP,LPA
1,AGP,MAD
1,AGP,MLN
1,AGP,MUC
1,AGP,NTE
1,AGP,ORY
1,AGP,OVD
1,AGP,SCQ
1,AGP,TFN
1,AGP,TLS
1,AGP,VLC
1,ALC,AMS
1,ALC,BCN
1,ALC,BIO
1,ALC,BRU
1,ALC,CPH
1,ALC,CWL
1,ALC,DME
1,ALC,IBZ
1,ALC,LGW
1,ALC,LPA
1,ALC,MAD
1,ALC,ORN
1,ALC,ORY
1,ALC,PMI
1,ALG,BCN
1,AMM,BCN
1,AMM,MAD
1,AMS,AGP
1,AMS,ALC
1,AMS,BCN
1,AMS,BIO
1,AMS,IBZ
1,AMS,PMI
1,AMS,SVQ
1,AMS,VLC
1,ANU,LGW
1,ANU,PUJ
1,ANU,SKB
1,ANU,TAB
1,AQP,LIM
1,ARN,BCN
1,ARN,LHR
1,ARN,MAD
1,ATH,BCN
1,ATL,LHR
1,ATL,MIA
1,ATL,ORD
1,AUH,LHR
1,AUH,MCT
1,BAH,DOH
1,BAH,LHR
1,BCN,AAL
1,BCN,ACE
1,BCN,AGP
